"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Diplostraca_Acroperus_harpae"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-1.23475395786706	0	1.61162038523136	0.443582994474435	NA	0.72212188323298	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"Diplostraca_Acroperus_harpae"	"treatment_tag"	"4"	"treatment_tag4"	2.97763739317674	0	2.84682545766666	0.295584068191059	NA	0.850207808760068	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"Diplostraca_Acroperus_harpae"	"treatment_tag"	"719"	"treatment_tag719"	3.60752502837405	0	3.08492179470561	0.242240227781144	NA	1	1	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"Diplostraca_Bosmina_longirostris"	"read_depth"	"read_depth"	"read_depth"	0.638178122155395	0	1.0815761945617	0.555160792851157	NA	0.397784647289309	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"Diplostraca_Bosmina_longirostris"	"treatment_tag"	"100,000"	"treatment_tag100,000"	0.674900395582234	0	2.49179610860114	0.786507198698954	NA	1	1	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"Diplostraca_Bosmina_longirostris"	"treatment_tag"	"138"	"treatment_tag138"	0.968223910924732	0	1.60074132207104	0.545272224267829	NA	0.137551426256005	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"Diplostraca_Bosmina_longirostris"	"treatment_tag"	"26"	"treatment_tag26"	0.58139252915095	0	2.51839988806355	0.817425192159773	NA	0.424898364859583	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"Diplostraca_Bosmina_longirostris"	"treatment_tag"	"3,727"	"treatment_tag3,727"	0.876951681166844	0	1.85393622243887	0.636197844772891	NA	0.0455834465952301	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"Diplostraca_Bosmina_longirostris"	"treatment_tag"	"4"	"treatment_tag4"	-0.262639002057753	0	3.13342432563621	0.933200719819589	NA	0.52118165208588	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"Diplostraca_Bosmina_longirostris"	"treatment_tag"	"719"	"treatment_tag719"	-0.540925571054212	0	3.44405611250424	0.875197076973702	NA	0.235185119635187	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"Diplostraca_Chydorus_sphaericus"	"read_depth"	"read_depth"	"read_depth"	-0.837900317751615	0	1.11529470995273	0.452483241567839	NA	0.856997763315842	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	12
"Diplostraca_Chydorus_sphaericus"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-3.42344357480079	0	2.55926247188983	0.181004678855909	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	12
"Diplostraca_Chydorus_sphaericus"	"treatment_tag"	"138"	"treatment_tag138"	-1.55670679741087	0	1.57510687135626	0.322996831777379	NA	0.898721130513954	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	12
"Diplostraca_Chydorus_sphaericus"	"treatment_tag"	"26"	"treatment_tag26"	0.13463121028679	0	2.55450461011845	0.957968188806805	NA	0.727556164768912	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	12
"Diplostraca_Chydorus_sphaericus"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.140032547899444	0	1.99148941763162	0.943942556316482	NA	0.876549520539722	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	12
"Diplostraca_Chydorus_sphaericus"	"treatment_tag"	"4"	"treatment_tag4"	1.24280816534065	0	2.95342082189422	0.673898984526848	NA	0.805758997726584	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	12
"Diplostraca_Chydorus_sphaericus"	"treatment_tag"	"719"	"treatment_tag719"	-1.82711658017642	0	3.22506400740406	0.571029105681724	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	12
"Diplostraca_Diaphanosoma_sp."	"read_depth"	"read_depth"	"read_depth"	1.38510924434379	0	1.06710178083253	0.194283749996716	NA	0.69320105891287	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	9
"Diplostraca_Diaphanosoma_sp."	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.09863873132291	0	2.49572769527008	0.659786630332375	NA	0.759910554628474	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	9
"Diplostraca_Diaphanosoma_sp."	"treatment_tag"	"138"	"treatment_tag138"	0.486557156694562	0	1.34496414579476	0.71752975918809	NA	0.199136478966309	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	9
"Diplostraca_Diaphanosoma_sp."	"treatment_tag"	"26"	"treatment_tag26"	0.895688166713453	0	2.52367329371549	0.722653668611177	NA	0.306828667004069	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	9
"Diplostraca_Diaphanosoma_sp."	"treatment_tag"	"3,727"	"treatment_tag3,727"	1.62922671173889	0	1.89097197088933	0.388917783725349	NA	0.911306281386835	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	9
"Diplostraca_Diaphanosoma_sp."	"treatment_tag"	"4"	"treatment_tag4"	-4.37151071280333	0	3.13807471795425	0.163603155979479	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	9
"Diplostraca_Diaphanosoma_sp."	"treatment_tag"	"719"	"treatment_tag719"	-4.97550712996638	0	3.44495084537219	0.148657493143321	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	9
"Diplostraca_Pleuroxus_aduncus"	"read_depth"	"read_depth"	"read_depth"	-0.51192407360511	0	0.909377272417063	0.573476316440544	NA	0.577272619330745	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	11
"Diplostraca_Pleuroxus_aduncus"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-2.54828262157776	0	2.46760130350878	0.30174606731479	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	11
"Diplostraca_Pleuroxus_aduncus"	"treatment_tag"	"138"	"treatment_tag138"	-1.51915391255323	0	1.34457821563188	0.258545009852171	NA	0.798333729152007	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	11
"Diplostraca_Pleuroxus_aduncus"	"treatment_tag"	"26"	"treatment_tag26"	0.962029098112219	0	2.47418479945712	0.697404352027312	NA	0.796747048106658	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	11
"Diplostraca_Pleuroxus_aduncus"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.962703905418506	0	1.46350391897982	0.510661811977771	NA	0.588925831484617	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	11
"Diplostraca_Pleuroxus_aduncus"	"treatment_tag"	"4"	"treatment_tag4"	1.6390815458649	0	2.83231714284166	0.5627869421806	NA	0.683179612088598	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	11
"Diplostraca_Pleuroxus_aduncus"	"treatment_tag"	"719"	"treatment_tag719"	1.86231325670623	0	3.04676768460359	0.541039190119912	NA	0.858125250444534	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	11
"Discosea_metagenome"	"read_depth"	"read_depth"	"read_depth"	2.0602873459426	0	1.10938532817551	0.0632907927572523	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Discosea_metagenome"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-1.72683225175379	0	2.52346243443899	0.493779015074534	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Discosea_metagenome"	"treatment_tag"	"138"	"treatment_tag138"	-1.27227258960135	0	1.75011649703588	0.467247694160332	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Discosea_metagenome"	"treatment_tag"	"26"	"treatment_tag26"	-2.02871203619986	0	2.53974176473282	0.424414082531292	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Discosea_metagenome"	"treatment_tag"	"3,727"	"treatment_tag3,727"	0.522358770086826	0	1.66737868773164	0.754066861620801	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Discosea_metagenome"	"treatment_tag"	"4"	"treatment_tag4"	-4.75357430106832	0	3.09605567844113	0.124694293140224	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Discosea_metagenome"	"treatment_tag"	"719"	"treatment_tag719"	-5.65199164999394	0	3.40045806388141	0.0964874020027239	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"Goniomonas_Goniomonas_truncata"	"read_depth"	"read_depth"	"read_depth"	0.893636078790994	0	0.918175454654995	0.330417259301385	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"Goniomonas_Goniomonas_truncata"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.86779357526893	0	2.4567066080865	0.447085123795836	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"Goniomonas_Goniomonas_truncata"	"treatment_tag"	"138"	"treatment_tag138"	0.0216439563596624	0	1.30637544849065	0.986781297366161	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"Goniomonas_Goniomonas_truncata"	"treatment_tag"	"26"	"treatment_tag26"	1.7368552052547	0	2.46696072105643	0.481403779556673	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"Goniomonas_Goniomonas_truncata"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-1.40999756130758	0	1.842637496159	0.444148792611658	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"Goniomonas_Goniomonas_truncata"	"treatment_tag"	"4"	"treatment_tag4"	0.554964128547368	0	2.86000372643849	0.846142096117436	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"Goniomonas_Goniomonas_truncata"	"treatment_tag"	"719"	"treatment_tag719"	-3.2700214783049	0	3.08487549378636	0.289136716187742	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"H1-10_uncultured_eukaryote"	"read_depth"	"read_depth"	"read_depth"	-0.864229586002838	0	1.05972474703152	0.414773176848263	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"H1-10_uncultured_eukaryote"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.597387527474736	0	2.50330666889252	0.811385233772978	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"H1-10_uncultured_eukaryote"	"treatment_tag"	"138"	"treatment_tag138"	0.27163534815611	0	1.32358314496039	0.837394568802273	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"H1-10_uncultured_eukaryote"	"treatment_tag"	"26"	"treatment_tag26"	-0.470757889308857	0	2.53229528141437	0.852521882607146	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"H1-10_uncultured_eukaryote"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.888703061510559	0	1.86651150092495	0.633981406415532	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"H1-10_uncultured_eukaryote"	"treatment_tag"	"4"	"treatment_tag4"	0.672241213083162	0	3.1483512619149	0.830920090116695	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"H1-10_uncultured_eukaryote"	"treatment_tag"	"719"	"treatment_tag719"	1.0491007103998	0	3.45357559004339	0.761301347177891	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	3
"H15-6_Choanocystis_symna"	"read_depth"	"read_depth"	"read_depth"	0.309532507059828	0	0.926739716735798	0.738378384787612	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"H15-6_Choanocystis_symna"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-1.48661758421933	0	2.44655442289229	0.543428094218896	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"H15-6_Choanocystis_symna"	"treatment_tag"	"138"	"treatment_tag138"	-1.36943539240105	0	1.55329603728079	0.377975879157571	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"H15-6_Choanocystis_symna"	"treatment_tag"	"26"	"treatment_tag26"	1.90333173262849	0	2.45798557997682	0.438726104303357	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"H15-6_Choanocystis_symna"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-1.41558835091876	0	1.81150583257702	0.434542054336933	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"H15-6_Choanocystis_symna"	"treatment_tag"	"4"	"treatment_tag4"	1.49395512314805	0	2.86643611095988	0.602235079071614	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"H15-6_Choanocystis_symna"	"treatment_tag"	"719"	"treatment_tag719"	-2.07632388491539	0	3.09711592775994	0.50259926100733	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"Haptophyta_Spironema_cf."	"read_depth"	"read_depth"	"read_depth"	1.17534044402689e-15	0	1.17628061905621	0.999999999999999	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Haptophyta_Spironema_cf."	"treatment_tag"	"100,000"	"treatment_tag100,000"	3.43530299369989	0	2.55137550935006	0.178157000671945	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Haptophyta_Spironema_cf."	"treatment_tag"	"138"	"treatment_tag138"	1.71885252227517e-15	0	1.71858732757319	0.999999999999999	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Haptophyta_Spironema_cf."	"treatment_tag"	"26"	"treatment_tag26"	-2.71855449246417e-16	0	2.57051722146297	1	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Haptophyta_Spironema_cf."	"treatment_tag"	"3,727"	"treatment_tag3,727"	8.41963638628496e-16	0	1.94560137752259	1	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Haptophyta_Spironema_cf."	"treatment_tag"	"4"	"treatment_tag4"	-1.62319325139665e-15	0	3.19074721211896	1	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Haptophyta_Spironema_cf."	"treatment_tag"	"719"	"treatment_tag719"	-2.45550728763856e-15	0	3.52421663527412	0.999999999999999	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Incertae_Sedis_metagenome"	"read_depth"	"read_depth"	"read_depth"	1.23528375180854	0	1.03171798048518	0.231186693559765	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"Incertae_Sedis_metagenome"	"treatment_tag"	"100,000"	"treatment_tag100,000"	2.55714990495809	0	2.48978137202229	0.304393148557645	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"Incertae_Sedis_metagenome"	"treatment_tag"	"138"	"treatment_tag138"	1.86851907739032	0	1.49243648105545	0.210572646580664	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"Incertae_Sedis_metagenome"	"treatment_tag"	"26"	"treatment_tag26"	-1.05915075077184	0	2.48898343071833	0.670446365342194	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"Incertae_Sedis_metagenome"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.697884241753123	0	1.90701654679508	0.714397871461764	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"Incertae_Sedis_metagenome"	"treatment_tag"	"4"	"treatment_tag4"	-2.69289280541143	0	2.86833571539417	0.347815672925639	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"Incertae_Sedis_metagenome"	"treatment_tag"	"719"	"treatment_tag719"	-3.23155570389319	0	3.11668396888216	0.299802489304994	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	5
"Monosiga_uncultured_freshwater"	"read_depth"	"read_depth"	"read_depth"	0.837900317751617	0	1.11529470995273	0.452483241567838	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Monosiga_uncultured_freshwater"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.0118594193478737	0	2.55926247188983	0.996302679448894	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Monosiga_uncultured_freshwater"	"treatment_tag"	"138"	"treatment_tag138"	1.55670679741088	0	1.57510687135626	0.322996831777378	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Monosiga_uncultured_freshwater"	"treatment_tag"	"26"	"treatment_tag26"	3.30067178386188	0	2.55450461011845	0.196323006994126	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Monosiga_uncultured_freshwater"	"treatment_tag"	"3,727"	"treatment_tag3,727"	0.140032547899446	0	1.99148941763162	0.943942556316482	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Monosiga_uncultured_freshwater"	"treatment_tag"	"4"	"treatment_tag4"	-1.24280816534065	0	2.95342082189422	0.673898984526849	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Monosiga_uncultured_freshwater"	"treatment_tag"	"719"	"treatment_tag719"	-1.60818641397224	0	3.22506400740406	0.618024172720219	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Mycamoeba_uncultured_freshwater"	"read_depth"	"read_depth"	"read_depth"	0.782748411890258	0	1.00174178536012	0.434574677930559	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Mycamoeba_uncultured_freshwater"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.896106064255724	0	2.47270797495358	0.717054138425465	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Mycamoeba_uncultured_freshwater"	"treatment_tag"	"138"	"treatment_tag138"	-0.632956774094692	0	1.62120164626972	0.6962227051492	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Mycamoeba_uncultured_freshwater"	"treatment_tag"	"26"	"treatment_tag26"	2.42450616928283	0	2.47742907500926	0.327758889518052	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Mycamoeba_uncultured_freshwater"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.750313256126198	0	1.86659428959989	0.687706755645527	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Mycamoeba_uncultured_freshwater"	"treatment_tag"	"4"	"treatment_tag4"	-2.04603184376805	0	2.8806834777835	0.477543436944372	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Mycamoeba_uncultured_freshwater"	"treatment_tag"	"719"	"treatment_tag719"	-2.38736032616206	0	3.12734500172911	0.445235336290432	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Novel_Clade_Gran-4_uncultured_Cercozoa"	"read_depth"	"read_depth"	"read_depth"	0.354430026296899	0	0.92761765994711	0.702397331902484	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
"Novel_Clade_Gran-4_uncultured_Cercozoa"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.94202323967109	0	2.44690207278098	0.42738983700846	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
"Novel_Clade_Gran-4_uncultured_Cercozoa"	"treatment_tag"	"138"	"treatment_tag138"	-1.36051410340034	0	1.5540091787844	0.381309236262072	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
"Novel_Clade_Gran-4_uncultured_Cercozoa"	"treatment_tag"	"26"	"treatment_tag26"	-1.54521195666569	0	2.45824035028998	0.529621063769274	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
"Novel_Clade_Gran-4_uncultured_Cercozoa"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-1.41341050287119	0	1.81272802233746	0.435558883821061	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
"Novel_Clade_Gran-4_uncultured_Cercozoa"	"treatment_tag"	"4"	"treatment_tag4"	1.42133457639064	0	2.8664998779757	0.620005017461555	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
"Novel_Clade_Gran-4_uncultured_Cercozoa"	"treatment_tag"	"719"	"treatment_tag719"	-2.16852262802766	0	3.09732928458391	0.483848243856135	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	4
"Nuclearia_metagenome"	"read_depth"	"read_depth"	"read_depth"	0.620981937289465	0	0.907009738256212	0.49356639414732	NA	0.741867605842823	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	6
"Nuclearia_metagenome"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.90423784889331	0	2.45027907761386	0.437069443623407	NA	0.320130276099457	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	6
"Nuclearia_metagenome"	"treatment_tag"	"138"	"treatment_tag138"	0.923588558729995	0	1.29537236437438	0.475851459483254	NA	0.452015682841811	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	6
"Nuclearia_metagenome"	"treatment_tag"	"26"	"treatment_tag26"	1.81324962157491	0	2.46060051357979	0.461174982221673	NA	0.969303162426711	1	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	6
"Nuclearia_metagenome"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-1.40628139116924	0	1.82402444329773	0.44072040274924	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	6
"Nuclearia_metagenome"	"treatment_tag"	"4"	"treatment_tag4"	-2.44334184502526	0	2.84789133331339	0.390921338320724	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	6
"Nuclearia_metagenome"	"treatment_tag"	"719"	"treatment_tag719"	-2.71412977513073	0	3.06907645295755	0.376508709264859	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	6
"Parvilucifera_uncultured_alveolate"	"read_depth"	"read_depth"	"read_depth"	0.0352232544039854	0	0.884789494301522	0.968244797762673	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	6
"Parvilucifera_uncultured_alveolate"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.99183716792498	0	2.44561259822408	0.415385334546734	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	6
"Parvilucifera_uncultured_alveolate"	"treatment_tag"	"138"	"treatment_tag138"	-0.183915754684422	0	1.26181174936958	0.884114561499614	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	6
"Parvilucifera_uncultured_alveolate"	"treatment_tag"	"26"	"treatment_tag26"	-1.44862684783715	0	2.45680989744586	0.555433813712077	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	6
"Parvilucifera_uncultured_alveolate"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-1.43449290047721	0	1.80813568800556	0.42757121042002	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	6
"Parvilucifera_uncultured_alveolate"	"treatment_tag"	"4"	"treatment_tag4"	1.94009113093251	0	2.83768519579148	0.494172243820319	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	6
"Parvilucifera_uncultured_alveolate"	"treatment_tag"	"719"	"treatment_tag719"	-1.51057145952676	0	3.0524880675372	0.620694966656848	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	6
"Pterocystis_Pterocystis_sp."	"read_depth"	"read_depth"	"read_depth"	0.215414707977991	0	0.925845028781192	0.816019054519382	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Pterocystis_Pterocystis_sp."	"treatment_tag"	"100,000"	"treatment_tag100,000"	-1.47231362974168	0	2.44606688042431	0.547233635435781	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Pterocystis_Pterocystis_sp."	"treatment_tag"	"138"	"treatment_tag138"	-1.38896754956578	0	1.55242913734296	0.370944309794325	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Pterocystis_Pterocystis_sp."	"treatment_tag"	"26"	"treatment_tag26"	-1.50387687053864	0	2.45773715005145	0.540607284555239	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Pterocystis_Pterocystis_sp."	"treatment_tag"	"3,727"	"treatment_tag3,727"	-1.42101590457751	0	1.80958122509179	0.432293319500576	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
