"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"uncultured_uncultured_bacterium.25"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000186283616740779	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.26"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000187340228055	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.27"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000187708614118209	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.28"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000187824650568658	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.29"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000187048594722627	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.3"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000186508541518693	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.30"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.00019078529807981	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.31"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000189793736473209	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.32"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000187621625890699	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.33"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000185827659889948	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.34"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000186603021605003	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.35"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000185649717243441	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.36"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000185699904459824	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.37"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000187464297381035	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.38"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000187528396427439	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.39"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000186029046430614	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.4"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000186520343449015	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.40"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000188362534260689	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.41"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000184440113554452	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.42"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000186486152837118	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.43"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000186642037703466	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.44"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000188400077764772	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.45"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000187012070294479	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.46"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000188495753985718	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.47"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000187632849682484	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.48"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000189129596549376	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.49"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000185992032934457	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.5"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000188619070002227	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.50"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000188456063129561	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.51"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000186308758672205	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.52"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000188667411444632	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.53"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000186176772804192	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.54"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000186787133718447	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.55"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000190517012679692	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.56"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000187554813782076	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.57"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000188764765404859	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.58"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000186897255763263	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.59"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000188220619307122	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.6"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000188662224210989	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.60"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000186193750729036	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.7"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000187300041540883	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.8"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000187168566117335	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_bacterium.9"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.747465988221399	NA	1.86944008209573	0.689278675240112	NA	0.000187290477859925	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_beta"	"treatment_tag"	"100,000"	"treatment_tag100,000"	0.4785736824453	NA	1.80596647405504	0.791012632521499	NA	3.54081814636364e-05	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_beta"	"treatment_tag"	"3,727"	"treatment_tag3,727"	0.528529047233973	NA	2.51949420483884	0.833842619845149	NA	0.000528272629212512	0.0204562437384218	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"uncultured_uncultured_cyanobacterium"	"treatment_tag"	"4"	"treatment_tag4"	0.0173296630786978	NA	1.90683150315086	0.992748766604726	NA	9.36125868937765e-05	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	15
"Undibacterium_uncultured_Oxalobacteraceae"	"treatment_tag"	"100,000"	"treatment_tag100,000"	3.6560202285074	NA	2.01498247566112	0.0696134153168776	NA	0.00015243087117689	0.00888672388447114	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
